0.076146	-0.0081878	0.051716	-0.047866	0.03358	0.0023065	0.014221	8.0115e-05	-0.013037	-0.03657	0.028397	-0.04403	0.045715	0.027509	0.097692	-0.0308	-0.091955	-0.0019879	-0.014177	0.005755	0.0020208	-0.016477	0.027927	-0.0024987	0.043696	-0.020479	0.02142	-0.020961	-0.090428	-0.022777	0.00067459	-0.050888	0.0092309	0.017515	0.026617	-0.02317	0.069967	-0.015563	-0.011311	-0.036118	0.0019662	0.014805	-0.043682	0.0063366	0.054892	0.03535	0.031633	-0.0021834	-0.052512	-0.040642	0.090163	-0.017001	0.13127	-0.052704	0.070085	-0.023257	-0.011271	0.01766	-0.018877	-0.057348	0.020368	-0.03519	0.094615	-0.0029939	0.25418	0.038433	0.09345	-0.032558	0.0028932	0.028498	0.040016	-0.070819	-0.008843	0.030503	-0.014618	-0.0020618	0.047365	-0.044127	-0.03462	-0.042463	0.35238	0.15641	0.10921	0.0067623	0	0.23391	0.086759	-0.031704	0.32228	-0.069838	0.010279	-0.031998	-0.011077	0.0082814	0.018529	-0.01372	0.04639	0.0072213	-0.0216	-0.0085539	0.028435	0.00097504	0.04133	-0.014307	0.031713	-0.017045	0.01406	-0.05375	-0.019724	-0.020009	0.0046973	0.0032387	0.0075293	-0.0054212	-0.015464	-0.018475
0.0014173	0.010631	0.0061825	0.041875	-0.0030838	0.0011204	-0.05358	-0.023208	-0.03083	0.0089691	-0.0039913	0.047253	0.0033654	0.080084	0.018163	0.061011	-0.035818	-0.10771	0.025692	0.0010066	0.008446	-0.028369	0.010634	0.056721	-0.018993	0.051968	-0.015496	0.043581	0.023464	-0.034451	-0.052149	-0.010567	-0.021293	-0.018079	-0.017003	-0.00016752	-0.042013	0.062449	-0.03403	0.022486	0.0017469	-0.0017738	-0.018537	0.0015852	0.01952	0.05131	-0.029303	0.040327	-0.012934	-0.012889	-0.04431	0.15856	-0.048445	0.11312	-0.014138	0.026078	-0.012463	0.021403	-0.0092108	0.014042	-0.02286	0.058616	0.058176	0.083723	0.029247	0.20675	-0.043945	0.088564	0.00036282	-0.041438	-0.044623	0.044436	-0.01478	-0.0094255	-0.010249	-0.013432	-0.023014	0.004551	0.033447	-0.011079	-0.010915	0.3854	0.0069776	0.047192	0.23391	0	-0.04534	0.085348	-0.087234	0.37443	-0.024988	0.024692	0.007083	0.028597	-0.013166	0.0016151	-0.032878	0.014117	-0.0027553	0.025654	-0.0062799	0.010928	-0.026631	0.023593	-0.040964	0.041376	-0.047042	-0.00036198	-0.0087853	0.013497	-0.006887	0.020094	-0.0011707	-0.0025837	-0.0063962	-0.016391
0.04993	-0.0059455	0.017461	-0.00068789	0.019618	0.0027575	-0.0053009	-0.0048012	0.022618	-0.022367	-0.035482	-0.017504	-0.038026	-0.0057789	0.11693	0.027948	0.019563	0.031534	-0.016603	-0.00066811	0.017842	0.035815	0.034873	0.026839	0.025768	-0.050535	0.021198	0.019398	-0.052331	-0.025663	-0.032911	0.015031	-0.00046647	0.014347	0.013853	-0.007222	0.020208	-0.0030424	0.12818	0.066162	0.032135	-0.022049	-0.045119	0.0084433	0.019138	0.00016783	-0.008738	0.0046989	0.026121	0.0057488	-0.022884	-0.0071504	-0.031005	-0.018179	0.030517	0.014103	0.0085508	0.033874	-0.010566	-0.00053764	-0.036405	-0.024529	0.004843	0.0050896	0.026428	0.03556	0.010404	-0.013984	0.017214	-0.00032558	0.012234	-0.037377	-0.026149	-0.013146	0.016685	0.015854	-0.0039347	-0.0046269	-0.03111	-0.042231	-0.034659	-0.0057933	0.27169	-0.0058642	0.086759	-0.04534	0	0.29759	0.19158	-0.034772	-0.0019524	-0.01197	0.013319	-0.0054108	-0.0067912	-0.030547	-0.010063	-0.036794	0.021845	-0.049663	0.040165	-0.017287	-0.0010155	-0.0092597	0.00085806	0.013688	0.020174	0.040479	0.013375	0.018597	-0.013232	-0.0046477	0.01432	-0.012647	-0.0011259	0.011234
-0.021978	0.031795	-0.0011121	0.013886	0.0098231	0.035583	-0.017676	-0.042813	-0.0085033	0.0015545	0.014353	-0.028264	-0.049692	-0.020822	0.02163	0.13048	-0.00064496	-0.034413	-0.018264	0.0068001	0.023021	0.014256	0.053475	0.054859	-0.020719	-0.010057	-0.020634	0.015082	-0.029496	-0.034605	-0.0085254	0.045775	-0.0054992	0.019098	-0.0077707	0.00076738	-0.021254	0.023454	0.043681	0.15482	0.0036388	-0.020416	-0.030665	0.005525	0.0067289	0.0034502	0.0044946	-0.032891	-0.0070943	0.047658	0.0048653	-0.060363	-0.048631	0.001608	0.027226	0.067194	0.027867	-0.0034467	-0.01545	0.0049544	-0.03672	-0.01128	-0.01113	-0.0073365	0.0033397	0.022811	-0.0092282	0.0041793	0.014186	0.015804	-0.010576	0.0066257	0.011752	-0.010976	-0.0063183	-0.0016332	0.0023816	-0.0035036	-0.033915	-0.021273	-0.058053	0.055073	-0.019188	0.36324	-0.031704	0.085348	0.29759	0	0.042734	0.13624	-0.023661	-0.014771	-0.0030377	0.0065233	0.03331	0.0069396	-0.018261	0.0088899	-0.014633	0.012612	-0.024091	0.032995	-0.024218	0.027802	-0.012815	0.018954	0.0055775	0.029598	-0.0037267	-0.011358	-0.028203	0.0010409	-0.055395	0.013318	-0.020266	0.00083032
-0.002453	-0.0058026	0.053109	-0.033591	0.0048685	0.01252	-0.038491	0.054004	0.04553	-0.033307	-0.015949	0.024434	0.031573	0.0005048	0.058081	-0.032808	-0.025466	0.040823	-0.020698	0.0073335	-0.016388	0.027493	0.012916	-0.046017	-0.006294	0.0044642	0.010102	0.023193	-0.0604	0.01552	-0.011581	0.02141	-0.011184	-0.02496	-0.037506	0.035515	0.031626	-0.0014902	0.063024	0.068491	-0.037864	0.010011	0.022167	-0.012387	-0.019884	-0.017298	-0.046227	-0.040564	-0.0080721	-0.0063575	-0.0085608	-0.044908	0.21232	-0.11163	0.2467	0.016443	0.013287	-0.0037649	0.018534	0.051617	0.082239	0.011447	-0.026965	0.060723	-0.0037112	0.0034546	0.016891	-0.016272	-0.012879	-0.0024138	0.054321	-0.075495	-0.059929	0.043245	0.013726	0.01727	0.013927	-0.032249	0.028626	-0.051417	0.04506	-0.059207	0.011757	-0.045205	0.32228	-0.087234	0.19158	0.042734	0	0.070174	0.088293	-0.068008	0.0089866	0.0033046	0.048227	-0.012836	0.03027	-0.07165	-0.038084	0.020654	0.044482	-0.006957	0.020772	-0.0017798	0.076185	-0.045021	0.042733	-0.031644	-0.021397	-0.031318	0.0067052	-0.0058163	0.028573	-0.036402	0.0019798	-0.0099663
-0.018156	-0.022089	-0.049112	0.045899	0.0042004	-0.025027	0.060596	-0.0074263	-0.0020653	0.057584	-0.030317	0.038023	0.028035	-0.0002076	-0.0081474	0.045352	0.034218	-0.0567	0.0076419	-0.025999	0.0014502	0.0034274	-0.0097178	-0.027018	0.0057437	0.0239	0.022626	0.029164	0.052115	-0.080796	0.0019932	-0.051985	-0.0027133	-0.016628	0.034303	-0.0028181	-0.00021615	0.072478	-0.01183	0.093317	0.0046416	-0.0203	-0.01095	0.0020929	-0.017466	-0.020411	-0.0032394	-0.039666	-0.069036	-0.0018494	-0.035882	0.024685	5.8227e-06	0.14389	-0.029133	0.27429	0.015419	0.016699	0.023257	0.11851	0.024728	0.055429	0.037699	0.0010426	-0.015306	0.023177	-0.021947	-0.059327	-0.0071888	0.003326	-0.062576	0.049273	0.045417	-0.041901	-0.036319	-0.024433	-0.076687	0.049664	-0.039402	0.094368	-0.068124	0.016118	-0.038444	-0.0059657	-0.069838	0.37443	-0.034772	0.13624	0.070174	0	-0.0046821	0.16513	-0.030327	0.0014083	0.0074947	0.044696	-0.029527	0.052476	0.00012017	-0.012128	-0.013641	-0.007596	-0.056415	0.040447	-0.029373	0.027395	-0.0089251	0.078051	-0.023224	-0.023044	0.037426	-0.0085852	0.014912	0.013387	-0.016986	0.011707
-0.0074599	-0.024722	-0.049674	0.049814	-0.0064622	0.0076879	-0.015641	0.073017	-0.0058986	-8.0097e-06	0.0017586	0.053861	0.0035442	-0.022206	0.019132	0.04709	-0.02927	-0.010409	-0.014874	0.010329	-0.024182	-0.014878	-0.006251	0.018026	-0.023379	-0.0067358	0.00051653	0.018287	-0.057428	-0.0096445	0.01991	0.033444	-0.011041	-0.0093635	0.014401	0.0427	0.051586	-0.024355	-0.030133	-0.040152	-0.027046	-0.0042587	0.027851	-0.015599	0.0012303	-0.061262	0.077778	-0.064212	-0.022657	0.022169	0.044047	-0.036268	0.1891	-0.062833	0.11894	-0.035968	0.011976	-0.02269	0.0085823	0.063372	-0.014432	0.00022362	-0.045327	0.021364	0.026694	0.013028	-0.049738	0.04759	0.010334	-0.035413	0.019209	-0.02642	0.0015399	-0.031595	0.015597	-0.0044331	0.031396	0.036363	-0.0052668	-0.056917	0.025374	-0.0066377	0.012151	-0.0045789	0.010279	-0.024988	-0.0019524	-0.023661	0.088293	-0.0046821	0	0.25399	0.39476	0.019927	0.0040029	0.027321	-0.049793	-0.031576	0.24118	0.090847	0.076104	-0.044452	0.083794	-0.023072	0.029241	-0.056361	0.011677	0.015598	0.0083047	-0.004935	0.022914	0.016396	0.075072	-0.023676	-0.02927	-0.0017092
0.00078448	-0.03769	0.029219	0.032398	-0.011119	0.01259	0.065522	-0.058695	0.00037973	0.0215	0.012173	0.0037926	0.013956	-0.023789	0.0023179	-0.0050534	0.01725	-0.024588	0.027471	-0.041186	-0.0023835	0.00077959	0.0097129	-0.055601	0.024716	0.002998	-0.018098	-0.024952	-0.0011969	0.0074553	0.0093231	-0.00037094	0.015149	-0.0052934	0.014841	0.051087	-0.0056123	0.011888	-0.0082274	-0.010535	-0.0045252	-0.028105	0.052636	-0.051119	-0.038809	-0.040113	-0.016663	0.033355	0.013257	0.015519	-0.069214	0.031185	-0.01072	0.16731	-0.021008	0.077153	-0.025533	0.0003295	0.0089206	-0.012594	0.041736	0.0054899	0.0081453	-0.025545	0.0058659	0.0087729	0.032767	-0.021546	0.025913	-0.034468	-0.014337	0.023961	-0.01561	-0.02545	-0.028711	0.0059345	0.0042745	-0.014958	-0.024675	0.026764	-0.046713	0.0068685	0.040845	0.037326	-0.031998	0.024692	-0.01197	-0.014771	-0.068008	0.16513	0.25399	0	0.05396	0.40123	-0.024307	0.0043387	0.0097873	-0.00083446	0.035936	0.24826	-0.027473	0.071929	-0.015208	0.037974	-0.028111	0.02205	0.014821	0.049265	0.028385	0.0022659	0.0010165	0.0021572	0.11146	-0.0090523	-0.00199	0.0015777
-0.046227	-0.02022	-0.012463	0.026437	0.008081	0.018783	-0.019942	0.061967	0.0051916	-0.0087867	-0.022251	-0.033276	-0.02525	0.060802	-0.01236	0.01887	0.016236	0.0094131	-0.029716	0.025434	0.0071718	0.0031808	0.012445	0.04656	-0.012994	0.018384	-0.0038184	-0.022397	-0.016504	0.0039643	-0.060259	0.028153	-0.023668	-0.013215	-0.0078736	0.061042	0.030142	0.00097411	0.0051624	0.010866	0.0029391	-0.0076523	0.034284	-0.028894	-0.0024441	-0.00070718	-0.016443	-0.011757	-0.010792	-0.039684	0.019983	-0.0033482	0.05359	0.014139	-0.083678	-0.030915	0.015073	0.013567	-0.0012795	-0.020805	0.002315	0.0089223	-0.014477	-0.042738	-0.022222	0.04979	-0.0085878	-0.0045634	-0.0052182	0.022641	0.015101	-0.039156	-0.02705	-0.02018	0.031688	0.011423	-0.0044362	0.018714	-0.0070248	-0.017432	0.0080297	0.014487	-0.0069304	0.028873	-0.011077	0.007083	0.013319	-0.0030377	0.0089866	-0.030327	0.39476	0.05396	0	0.28851	-0.025734	0.012788	0.016093	-0.005207	0.01101	-0.041864	0.155	0.01066	-0.028655	-0.033868	0.039066	0.012447	-0.0019344	-0.026308	-0.022498	-0.003755	-0.00085081	0.021467	0.18529	0.008241	0.022688	-0.0051446
-0.03611	0.0020524	0.048712	0.012792	0.012162	0.016536	0.040754	-0.037806	0.0057323	0.01632	-0.020203	-0.027223	0.028105	-0.011399	0.019729	0.015803	0.010251	-0.012088	0.0042288	-0.030687	-0.012085	-0.0022428	0.035647	-0.0055793	-0.02169	-0.015685	-0.038651	0.015662	-0.023959	-0.01401	-0.02624	-0.010028	0.0086195	-0.0010019	0.0025678	0.023217	-0.00027355	0.0014457	-0.0074343	0.0057109	0.0033563	0.010043	-0.015679	0.0016788	-0.024438	0.018636	-0.018591	0.023842	-0.017669	0.023332	-0.027235	0.024106	-0.0075752	0.098884	-0.013274	-0.066405	-0.016594	0.045198	-0.039883	-0.046673	0.029683	-0.00098262	0.015158	-0.0080129	0.045431	-0.023114	0.0082602	0.0002136	0.011542	-0.021214	-0.013102	0.009722	0.019209	0.00061457	0.013819	-0.021616	0.019472	0.0066019	0.013366	-0.0021991	-0.0085887	-0.0081536	0.022009	0.0030104	0.0082814	0.028597	-0.0054108	0.0065233	0.0033046	0.0014083	0.019927	0.40123	0.28851	0	0.0074338	-0.0014626	0.012771	-0.0027936	-0.0482	-0.058756	-0.028465	0.28703	-0.025021	-0.0099831	0.0077087	0.026077	-0.007486	-0.034801	-0.032341	-0.013762	0.0042499	-0.0028111	0.10458	-0.0012196	0.038836	0.010448
-0.0021243	0.00031502	0.02349	-0.0026431	-0.011419	-0.02039	0.028515	0.0020738	0.037059	-6.7684e-05	-0.015269	0.022785	-0.0037027	-0.027291	-0.0063344	-0.0077242	0.0029035	0.00022845	0.0089238	-0.0033471	0.032487	0.0015944	-0.013977	0.00048551	0.018242	-0.014413	0.0036772	0.012907	0.021241	0.008666	-0.012973	-0.019076	-0.023201	0.0090997	0.015898	-0.039191	0.023601	0.003312	0.086761	-0.024419	0.0020851	-0.0032751	-0.027095	-0.011932	0.0041058	0.033025	-0.022658	-0.014194	0.023214	0.0034954	-0.051816	-0.024643	-0.0016898	0.014949	0.042353	0.066345	0.0023809	-0.018879	-0.0084024	-0.012623	0.012137	0.0017817	-0.00732	-0.0030583	0.020684	0.0076896	-0.0011416	-0.0038718	0.0057351	0.031289	0.003955	0.013588	-0.021182	0.018451	0.032947	-0.0022536	0.059135	0.027994	-0.0057972	0.017448	-0.020682	-0.00096545	0.031944	0.02222	0.018529	-0.013166	-0.0067912	0.03331	0.048227	0.0074947	0.0040029	-0.024307	-0.025734	0.0074338	0	0.24068	0.33658	0.026097	-0.044976	0.0012425	0.030351	0.0031216	0.04276	0.025741	0.040144	-0.022843	-0.019049	0.029901	0.40166	0.33964	-0.071429	-0.032637	-0.014447	0.0090336	-0.00058023	0.018313
-0.015649	0.0077588	0.013431	0.036814	0.020008	-0.003358	-0.011827	0.018	0.0087971	0.010107	-0.028378	-0.016838	-0.013268	0.0090552	-0.031337	-0.00049484	0.011355	-0.012047	-0.0083062	0.0036118	-0.0086855	0.0089113	0.0078597	-0.028456	0.0031088	0.0075738	-0.012325	-0.02132	0.021922	0.051574	-0.0036754	-0.0047283	0.0038117	-0.017558	0.0030838	0.014847	0.010276	-0.020013	0.094704	0.1361	-0.012554	0.0005131	-0.0035365	-0.016545	-0.01336	-0.026992	0.012931	0.0046698	-0.0039421	-0.011096	0.020908	-0.026452	0.0078841	-0.013835	0.023914	0.017191	-0.0011488	-0.01122	-0.011862	0.0043148	0.013301	0.022231	-0.0076008	-0.022853	-0.016286	0.011491	-0.0063428	0.017144	-0.013322	0.002162	-0.0019499	-0.012265	0.00072965	-0.011313	-0.014077	0.017081	-0.005378	0.011089	0.043241	0.012791	0.0019796	-0.019167	0.052079	0.029171	-0.01372	0.0016151	-0.030547	0.0069396	-0.012836	0.044696	0.027321	0.0043387	0.012788	-0.0014626	0.24068	0	0.14786	0.39282	-0.0269	-0.047206	-0.0031336	0.0067814	0.013303	0.010438	0.008523	-0.0059137	-0.011096	0.012427	0.098757	0.063755	-0.082646	-0.045126	0.010053	-0.022574	0.015826	0.051639
-0.0062926	0.0051056	0.0049585	-0.042847	0.013192	-0.0055961	-0.0099003	0.018909	-0.0022385	0.00017927	-0.015245	-0.029866	0.0086179	-0.014098	0.019612	-0.0078397	0.012125	0.0093439	-0.0079941	0.023685	-0.020461	-0.024247	0.010551	0.010612	0.013658	0.012093	-0.0042458	-0.02087	0.021355	0.055863	0.0074094	-0.0077287	0.02149	-0.030218	-0.02147	-0.005206	0.03975	-0.047118	0.074276	0.0042625	-0.008286	0.011164	-0.0046086	0.010721	-0.0053282	0.014832	0.068267	0.0089771	-0.027628	-0.022373	-0.018053	-0.012246	-0.04351	-0.012169	0.1522	-0.044882	-0.082248	0.073317	-0.0021464	0.032451	0.00038512	-0.024743	0.0050961	0.02871	0.036566	-0.0054152	0.0033537	-0.037222	0.027198	0.048953	0.01346	-0.015778	-0.0098986	-0.0083055	0.021851	-0.012443	0.054335	-0.0016378	0.05144	-0.025241	0.01794	-0.030437	0.025036	-0.022139	0.04639	-0.032878	-0.010063	-0.018261	0.03027	-0.029527	-0.049793	0.0097873	0.016093	0.012771	0.33658	0.14786	0	0.3202	0.19613	0.014493	0.025597	-0.0091861	0.028692	-0.0029886	0.038937	-0.019109	0.051456	-0.030004	-0.062071	0.15072	0.30738	0.066925	0.0034228	0.043087	-0.0086591	0.025492
0.0030217	-0.025546	-0.030404	-0.0050558	-0.0025026	0.017786	-0.015191	-0.013945	-0.01298	0.0018644	-0.0074238	-0.0092061	0.0054303	0.045202	-0.011136	0.013291	0.0037687	-0.017399	-0.0040242	0.014636	0.010067	0.0024442	-0.0138	0.024559	-0.01053	0.013694	0.013583	-0.01483	0.0347	-0.020615	-0.020271	0.025733	0.014082	0.030025	-0.0064491	-0.031458	-0.023489	0.034237	0.02864	0.065545	-0.019446	-0.031823	-0.00775	0.018248	0.0088242	-0.02639	-0.060228	0.081247	-0.0095664	-0.0030596	-0.043688	-0.012071	-0.022975	-0.055105	-0.015961	0.10966	0.087654	0.0013418	0.01998	0.0031537	-0.012994	-0.023427	-0.020187	0.012839	0.012102	-0.0070174	-0.0035276	0.040046	0.064621	-0.0090741	-0.017144	-0.0050274	0.039247	0.014021	0.010883	0.010134	0.0040366	0.0023785	-0.018241	0.0094348	-0.0071447	0.050585	-0.0074869	-0.0011686	0.0072213	0.014117	-0.036794	0.0088899	-0.07165	0.052476	-0.031576	-0.00083446	-0.005207	-0.0027936	0.026097	0.39282	0.3202	0	0.055983	0.20524	0.022818	0.01171	-0.023535	0.015279	-0.032026	0.035264	-0.034332	0.080112	0.007594	0.076203	0.24962	0.13679	-0.01984	0.043592	-0.0057547	0.041045
0.010508	0.082366	-0.0044673	0.047132	-0.0029547	-0.0063149	-0.0096476	-0.008102	-0.019431	0.0011218	-0.034338	0.011994	-0.023397	-0.023309	-0.0018155	0.01185	0.037732	-0.017064	-0.0040491	0.048404	0.012258	-0.024775	-0.053383	0.011459	-0.0078625	-0.0024275	0.0045544	0.0056328	0.005574	-0.045792	-0.020701	0.014796	0.0046334	0.0027448	-0.012246	0.013923	0.0041668	-0.014557	-0.023659	-0.032545	-0.016493	-0.010153	0.021953	-0.013259	0.004522	0.034552	0.13497	-0.061405	0.019181	-0.023743	-0.0017646	-0.010876	0.010294	-0.014067	0.2946	0.027715	0.0427	0.051693	-0.0023089	-0.017507	0.0058139	0.0015957	0.0060232	0.035888	-0.0092195	0.014262	-0.026439	0.0016002	-0.021966	-0.04996	-0.010003	0.026289	0.0033336	0.0091098	0.019542	0.013304	-0.0037275	0.04994	-0.014697	-0.023535	0.019406	0.0017402	0.018797	-0.024832	-0.0216	-0.0027553	0.021845	-0.014633	-0.038084	0.00012017	0.24118	0.035936	0.01101	-0.0482	-0.044976	-0.0269	0.19613	0.055983	0	0.37388	0.11712	-0.0052913	0.11491	-0.0067216	0.0402	0.018513	0.011803	0.015828	0.014781	-0.028603	0.02294	0.29413	0.098614	0.044912	-0.023011	0.024937
0.053704	-0.0035704	0.057471	-0.011016	0.035087	0.010424	0.054671	0.019642	0.0027997	0.020127	0.046798	0.038252	-0.012321	-0.018611	-0.034043	0.0033988	-0.029322	0.075686	0.031895	-0.0023806	-0.00056654	0.011693	0.0084885	-0.03372	-0.041483	0.010292	0.021036	-0.000479	-0.022147	-0.0071802	-0.015354	-0.031306	-0.0073331	0.010117	-0.015299	0.0034458	-0.06622	0.032026	-0.015528	-0.061608	-0.006314	-0.022587	0.0054878	0.022971	0.0015944	-0.0171	-0.032364	0.10507	0.01165	0.0044025	0.011299	-0.022234	0.0044922	-0.038483	0.0077848	0.29276	-0.0107	0.019092	0.038185	-0.014438	0.014371	-0.013726	0.016539	0.063077	-0.00024301	0.0016901	-0.0083693	-0.054547	-0.038867	-0.053732	-0.03001	0.01945	0.021268	0.012018	-0.0074391	0.039725	0.034916	0.041939	-0.036651	-0.043088	-0.02528	-0.0032394	-0.012674	0.018755	-0.0085539	0.025654	-0.049663	0.012612	0.020654	-0.012128	0.090847	0.24826	-0.041864	-0.058756	0.0012425	-0.047206	0.014493	0.20524	0.37388	0	0.022827	0.062342	0.056677	0.15585	-0.0077827	0.034815	-0.012593	0.052873	0.02542	-0.028164	0.01814	0.19202	0.1531	0.021468	-0.039402	0.039635
-0.020636	-0.020945	-0.020735	0.0077018	-0.0050222	-0.0057478	0.02028	0.020366	0.013356	0.0032613	0.0041034	0.024948	0.0038885	0.0079063	0.016116	-0.0017262	0.032013	-0.0010545	0.006755	-0.014092	0.020326	0.017082	-0.014856	-0.011544	0.016654	0.013794	0.0086509	-0.0046898	-0.028337	-0.041501	0.015891	-0.023504	-0.014284	0.032631	-0.025314	0.013694	0.039298	-0.017775	-0.012606	-0.026681	0.0076188	0.020936	-0.0078814	0.011963	0.011668	-0.010929	-0.012894	-0.020805	-0.0046766	0.024899	0.011925	-0.015128	-0.025624	-0.018554	0.0045417	-0.042612	0.021501	0.00033866	-0.0017645	0.0087582	-0.012357	0.0011241	-0.0054877	-0.022392	-0.010267	0.065882	-0.010443	0.025884	-0.0030672	0.029893	0.044155	-0.02255	-0.003641	0.01468	0.0168	-0.025433	0.024144	0.011881	-0.0098284	0.010979	-0.00070241	0.013089	-0.030585	-0.019163	0.028435	-0.0062799	0.040165	-0.024091	0.044482	-0.013641	0.076104	-0.027473	0.155	-0.028465	0.030351	-0.0031336	0.025597	0.022818	0.11712	0.022827	0	0.16521	0.40254	0.055765	-0.012747	-0.0098714	0.07524	0.053964	0.012025	-0.021505	-0.027678	-0.03186	0.0083568	-0.038241	-0.079736	0.048691
0.0054104	-0.0032948	0.034344	-0.023595	0.00086485	0.010359	0.034431	0.024342	0.0057047	0.017458	-0.0021541	-0.02441	0.03911	0.003733	-0.010808	-0.024922	0.00094584	-0.0017534	-0.0022177	-0.025084	0.0042812	0.0074871	-0.00047838	-0.0061184	-0.0097801	0.030145	0.012612	-0.0093175	0.024412	0.0002829	0.0022603	0.0064805	-0.0039869	0.011702	0.014848	-0.029489	0.016599	0.0035899	-0.019464	0.0066183	-0.0094469	-0.005822	-0.0028472	-0.0024345	-0.00093876	0.0081242	-0.026783	0.011882	-0.013179	-0.011326	0.019779	4.9785e-05	-0.0037322	-0.0027139	0.010294	-0.00027034	0.0033076	0.0046624	0.02555	0.03344	-0.026281	0.014176	0.0090711	-0.0034995	0.0015088	-0.0023778	0.022635	-0.043508	-0.011357	0.0018559	0.00040735	0.013789	-0.0021105	-0.0025898	-0.014844	0.0094749	-0.016436	-0.0091547	-0.015207	-0.010146	-0.021826	0.0083313	-0.0077752	0.024981	0.00097504	0.010928	-0.017287	0.032995	-0.006957	-0.007596	-0.044452	0.071929	0.01066	0.28703	0.0031216	0.0067814	-0.0091861	0.01171	-0.0052913	0.062342	0.16521	0	-0.0052155	0.28099	-0.0092709	-0.0013134	0.01401	0.11342	0.017994	0.021115	-0.017751	0.0057271	0.022945	-0.022232	-0.044291	-0.0017414
0.0046523	-0.037436	-0.0030085	-0.011713	0.013389	0.012495	0.0080275	0.046994	0.014668	-0.018623	-0.022262	0.0052895	0.0031003	-0.0016883	0.00969	0.010876	-0.010163	-0.036797	-0.0081186	0.03198	-0.024564	-0.012437	-0.011787	0.010139	0.015425	0.02457	0.016115	0.0016243	-0.0070651	-0.00062229	-0.019543	0.015853	-0.015692	0.021304	-0.001869	0.027128	-0.0015417	0.00049469	-0.0052485	-0.00041881	0.011954	0.018946	0.013523	-0.0011256	-0.028206	-0.016407	-0.001905	0.0094836	0.010046	0.0068047	0.012172	-0.036871	-0.02953	-0.045976	0.03673	-0.0061282	0.0034937	-0.032357	0.028281	0.024702	-0.013033	-0.015878	0.015421	0.019648	-0.0088286	0.020112	-0.016694	0.039003	0.015649	0.024872	0.027661	-0.036681	-0.018472	0.014147	-0.009747	0.017362	0.037206	0.0094627	0.0034584	-0.014199	0.040467	0.0020337	0.0024736	-0.011993	0.04133	-0.026631	-0.0010155	-0.024218	0.020772	-0.056415	0.083794	-0.015208	-0.028655	-0.025021	0.04276	0.013303	0.028692	-0.023535	0.11491	0.056677	0.40254	-0.0052155	0	0.24572	0.19332	0.0279	0.087072	0.031213	0.022677	-0.0065848	-0.00071928	0.0021679	0.025667	0.31067	0.022121	-0.037047
0.023904	0.014759	0.010356	-0.011763	0.011999	0.00051435	0.046634	-0.0056065	-0.013835	0.0095863	0.017874	-0.0041902	-0.025108	0.0070801	0.0062154	0.008546	-0.0019974	-0.011654	-0.030775	0.015972	-0.018703	-0.0044204	-0.046984	-0.0028574	-0.028723	0.008776	0.020419	-0.014674	0.032119	-0.012798	-0.022931	0.010455	0.024412	-0.0050978	0.03888	-0.010503	-0.015867	0.025742	0.013586	-0.011828	-0.014575	0.012016	-0.022539	-0.018133	0.016086	0.0041072	-0.0001677	0.017585	-0.021443	0.016236	-0.035903	0.0022667	-0.00014393	-0.025959	0.0089725	0.050373	-0.01098	-0.029445	0.022566	-0.031816	0.008279	0.006853	0.033929	0.011719	-0.011768	-0.0018326	0.020082	0.0059303	0.0071057	0.0054617	-0.025597	0.04676	0.024215	0.0042086	-0.0067121	-0.0077784	-0.0040041	0.015141	-0.028733	0.041302	-0.0025939	0.01524	-0.012616	-0.0089946	-0.014307	0.023593	-0.0092597	0.027802	-0.0017798	0.040447	-0.023072	0.037974	-0.033868	-0.0099831	0.025741	0.010438	-0.0029886	0.015279	-0.0067216	0.15585	0.055765	0.28099	0.24572	0	0.040926	0.17156	-0.027596	0.069311	-0.009663	-0.0024715	-0.0011273	0.016168	0.037185	0.31543	0.034965	-0.017645
-0.0085429	0.036864	-0.016008	0.050532	-0.0046002	-0.0017627	-0.016452	0.0032575	0.018087	-0.013273	-0.016233	-0.012347	-0.013211	-0.01175	2.0271e-05	-0.026326	-0.012985	0.040308	-0.00043285	-0.0088893	-0.038566	0.0083649	-0.005573	0.03444	-0.0038369	0.023712	-0.0065825	0.016286	0.00086719	-0.009609	-0.013738	0.022592	-0.0035236	0.0025492	0.025638	0.013033	0.035032	0.0097051	-0.0020634	-0.039804	0.004224	-0.0014925	-0.0024087	-0.0024282	0.01176	-0.010063	0.010685	0.023849	-0.023093	0.01683	0.00094116	0.0047474	0.02353	-0.047487	0.025319	-0.018149	-0.003072	-0.0080251	0.0056213	0.024983	-0.014333	-0.027278	-0.014358	0.0097649	-0.01411	0.035567	-0.009678	0.051722	-0.027308	-0.0047872	0.0034133	-0.011624	-0.0014012	0.023344	-0.002777	0.0098526	0.048897	-0.030537	0.0031765	-0.038017	0.010071	-0.033773	0.03372	-0.0071222	0.031713	-0.040964	0.00085806	-0.012815	0.076185	-0.029373	0.029241	-0.028111	0.039066	0.0077087	0.040144	0.008523	0.038937	-0.032026	0.0402	-0.0077827	-0.012747	-0.0092709	0.19332	0.040926	0	0.32424	0.13433	-0.014323	0.016967	-0.0097432	-0.021038	0.0040643	0.014422	-0.0078256	0.28139	0.18893
